40.444147117496456,22.470657913443077
26.309232291455743,-28.84167329042358
10.435454971938805,-31.947774371745993
8.954928063756912,-21.72182132032569
-15.098170659685861,-32.71385567181968
26.1322317746414,-20.82807739393335
7.39767824878655,4.153813383698949
12.058708150895024,-17.297587429450918
-30.23201191897062,55.594368193977644
-18.085512057905188,-4.930217286308329
-46.69583045789457,69.10811514717146
2.7761038153659747,89.28087312731236
-35.44799548860962,-41.39059076557748
-4.868998708778719,-36.518604794492575
0.7410966072775131,90.32956567620884
16.53922102384692,84.6324497076253
-55.82772072961361,-37.28956325559845
-6.581012803793464,106.09880700568091
-47.37374992824935,100.10980105089482
-27.832620175425863,-30.308286349147373
-20.820710428920336,26.797417167369503
-42.79530153366925,12.72921472125009
-12.889532239894333,-0.3078993388501787
11.313237180029194,-16.564620229746062
32.12157116446257,28.793064456110553
-14.746196085148108,105.6989932713837
64.10861412536394,-15.053007644732647
24.26598507521422,-18.851442201217633
-52.62356179124175,-42.30247394111437
23.87441113151831,29.268573648894673
-43.57457281508407,-37.36314138708315
-43.31168725318592,-26.10384727496536
-6.132609006216389,-41.68512848401172
31.768950682354554,-21.780911721067195
-72.56483979577855,5.568931188414341
-25.206093014994963,21.1166800520904
-61.6315777428453,43.034022732957325
54.621030293384216,-2.3398059431818297
-55.94709254390596,122.42812977015524
-68.72335468763295,26.379089352033628
-6.963642395817688,103.72783115271427
-35.20444750384121,-39.93874104242335
-56.56258059483164,-32.27490235887616
-13.299777244990619,-49.398602632215955
46.873578169277955,-12.062834605725143
31.2207399656311,-23.48624166013292
66.80162625401934,18.85493519646605
-23.93283673066797,39.917983472761954
-35.790260887575485,-52.77085345023546
75.46931968760215,-31.020560293633093
-57.89903785553571,-54.27477899031697
-30.707611720286394,-31.44130332086751
-6.321003647878429,-21.070864412934963
73.92918757075249,-32.947975942535706
18.11161907951507,-29.307236238360037
-13.73678300639302,-3.2170437813192323
42.80309925337491,74.5135104723261
-0.9276492974071163,-30.04480393153409
-48.49319642802091,16.81255632805387
-25.60729393689645,20.271798322499457
40.77136195155327,74.89416947586541
23.49785701185957,-23.999374539108175
-31.536829286200515,93.42122316387386
3.5368849008636647,42.39423186946007
-26.872444881993918,83.86787945026234
-22.99161760368972,-13.278116282658146
20.913701856135358,-17.291419780079806
-6.783662285035362,-14.89043344905959
47.319516031343085,-28.966536174771004
22.376182267968456,-0.4553715456548715
-17.805218960981943,-51.8844249335087
39.26036516986957,-27.51025571465486
-11.307839476222718,79.42603247030385
-20.41795056343246,-47.47286808220774
-46.89550643350574,-7.852205295282077
-22.418805199182593,-2.2743836695808253
32.57413133231369,-36.19507517128352
-44.028677425051775,98.30958183283418
85.85370760185904,-5.288313498272692
48.38726835721989,-21.62939021709134
-9.087026711032669,102.07057383187588
-44.942209631391115,-9.78993822831279
15.480001562758341,-64.90039079298762
-15.240766530180606,-36.29422263075753
-30.552358000435444,-28.361297834774867
29.149067617598373,-29.721137575329177
38.90861395082673,-50.21720148898596
11.215605757732945,83.97272300198897
-35.046666347696764,-42.466968689593486
84.81486103869119,-21.008430946361553
31.999511360237282,-27.814613249911
68.1406889780395,-12.691078735138575
-48.4989841245773,-11.872962294803523
-3.245587318759652,-34.02782648162192
-7.69981530115634,8.655883248587523
-33.371972920646456,-26.49401216819614
63.961955418862324,71.8184033062142
33.728302707352036,-21.794780567242565
8.148696030419028,-34.887086248143994
1.6811198837563357,85.80278580001855
-20.512696838554252,97.42431268228408
-74.43787285166502,98.5755067026228
-80.84324170822441,33.80012134777719
5.444666870494942,32.6152175541145
-13.817602875499912,95.23405613839451
36.624049978563185,87.80722565424385
-9.256823965714235,35.971482893012336
-45.50806806884094,116.57931849613168
13.730390254212791,-16.466355416018878
54.827621099685565,55.69192147189694
72.15899061173126,-13.335655292502306
-48.11384017335441,-65.44770369760859
14.768422365096077,60.80069819434722
0.4109802352249642,-21.533573719852647
-48.62556817516101,20.855531750863676
-42.674443594757015,-54.09070402643938
1.5248189466753441,65.59117610447997
83.5072620517661,-9.403580835379815
56.46406551413904,-16.845779415925655
-20.617238353436985,-50.8794879115118
100.82958171840389,-4.289733617891191
-78.16944377358227,-0.6786891718860332
-10.371984785341104,-26.54308402660547
130.15496881875583,-1.917575272960849
0.10667448337609903,75.46444345448676
14.678385243705595,-32.637327690582005
115.06294711819903,10.53156092221891
-87.0315418572485,-71.22487798279579
105.29276216062182,-29.65508511434762
-20.649522435505567,85.11814391452852
-29.40093449573079,85.3877106591545
130.1878596288802,-18.694175465760043
-49.43318483970203,-29.21069399441314
128.33022821339006,-5.931548696690324
-35.379449725890886,-71.33873948973455
130.4219071156318,-23.996613428242647
26.43273162835438,-16.699509768190968
17.539657101517736,-57.29636255660749
21.21546123243979,53.78501523853022
55.37151958786019,47.214825514271055
6.155537690128544,-36.00588350783328
10.880400618381739,66.39191376601894
-9.308304712647999,-37.778466138022644
-13.641057113837496,-10.056604492375024
3.805816891872194,-2.1605101889883063
-47.17002247094932,-65.71203845349018
-30.140453195376715,-21.07702948163408
31.494415585422416,-28.924147470897765
-73.92735152138751,-47.94437402613813
11.848100896021796,-12.376406832586369
40.17600420440435,-20.475169634402434
17.164006062044674,-5.422615067069617
-14.668653282826412,-31.649524412914147
38.54702059692103,-26.091352902583623
-7.678623816110578,96.1568815525215
21.999843694850703,72.58205213725876
-83.05019671752194,-3.5625491807614402
-73.31674479497627,37.261869086495935
-31.758259918533824,92.79042189964005
27.64612947651732,-21.802955883150833
38.07671268185825,-31.20304258327804
10.228992818430502,87.92044782732303
-41.6016509160546,110.5157761366615
-27.05839609850487,-10.148544200153749
-15.478328713979701,105.01947852549485
-103.11649766401193,-67.48393702468057
-31.707812660637227,-18.447743907297244
2.6119289193834856,-35.14989049931289
-82.16322506033119,-23.94377652726518
-25.496789299706982,19.06454221506106
-49.61393506246263,-36.383631266758
-43.33147138365561,3.0939475983449154
-65.82095739618956,10.459313502107666
-54.87427252276351,-33.201420527198906
-95.66112807268384,-51.18623278462643
-34.398951540226,6.658895065636142
-34.458827544995046,-11.273935585106496
-71.0809019946724,-13.668795182065688
-40.65331494064045,-5.460978595557073
-6.491701185854605,81.46138739999017
31.268345468250324,-3.441858572628065
-12.843024104345597,-26.56478793310242
19.297021696314985,-19.945985776622454
-20.199322951946147,-4.937693960716185
25.76139853163769,-36.556860035593786
-53.710271598338764,-10.635121308562425
-43.56768312507249,95.50767178853334
-48.947480211836954,-44.46290349675582
-34.353766369532295,95.61132501654593
-52.95655463630028,-45.603182690517045
24.162953357663497,83.13742665763029
-46.10853864284202,-6.789293503674654
-71.50605232727958,-27.429554967687157
-49.49166535372742,-6.875790861474259
-52.95193921065511,-37.955576305942415
-68.89933592938752,-70.4125814763166
-51.27370039127541,-21.774611369412327
-26.939271863937748,-31.35428260525751
-41.09530822863096,-39.996736797683305
-69.73376405085072,14.84824582562735
-43.56977639100212,-50.70479489597838
-50.13175079608508,3.052860357254492
-43.6689423753704,-22.466653813255547
60.10772461271888,29.953784910069363
-19.65961235500223,-4.706838235390064
-45.69989674427472,-9.017005541934223
-25.02612963526113,25.08897198123335
-2.8166577572668947,-41.47436461583559
-38.13965125751506,17.80453110631746
0.2107466854787849,96.07225467490568
-46.11014566322127,-34.12877028631399
-23.696154758162162,-33.50958717519114
-6.24059155371447,64.6539141066849
8.546533738425994,-16.259722917287377
-33.262145426125144,-24.112307346684773
-11.932485394462669,-58.65353858591904
-55.29424716696071,-6.249432718058477
-38.472259464790284,-59.64285932156211
-26.791780689928835,32.96926639830928
-13.192168343496585,-30.060515639984523
-9.479613084249756,-26.0318056540287
2.962428400620373,-11.373246114735373
-50.3767716413947,-56.013098367658216
15.829385082543745,-12.331878835439591
-16.57600411868023,-48.388575996724555
-37.213493291406884,-38.45944402060355
14.20549113295395,-1.5955799751592565
-73.16660354440576,-22.689872546599645
-18.342049716202133,5.835422242174675
-57.26163051949756,3.3851222230429765
-71.78891413267532,-38.236889962406416
-63.4078237472576,-14.758185274198592
-50.32127365141327,-27.60389607026743
-24.853201127084734,-16.109967839975447
-23.28720519586382,-20.778439515578647
-49.51464440505067,-40.535211217680185
-5.382425857549252,-70.57303435491876
-38.99753388540706,-14.91215489887016
-16.57126857426279,35.467767012616804
-70.84734979151682,-6.079993736799056
8.15479225947734,-34.870129484308514
-13.08126532298149,-53.041490946752205
24.9649635519436,-33.10729242599513
29.83350004026926,-9.161170322808436
17.012782020039914,35.319589325211844
-44.95724667947296,-31.158514702163156
-38.58887763194307,-48.598919515215435
-24.098741048183605,-52.23413558905558
9.52802151409428,-23.591123812616928
6.014523769117259,-32.452682339697176
44.51593709893575,-1.1710799489099526
-55.80337340335023,-5.17134531164723
126.74446465147994,-13.666184863846102
36.160080397072335,-34.38120820601059
-37.00779660014398,80.92119027981437
-46.905434991160895,-37.461424083964175
50.45307765715488,-15.611583812928119
123.84729052990075,-7.792314992849555
81.0578867130465,-17.681303549768458
84.70601170121418,3.0587175781453544
46.634076355619754,-42.03190892666965
89.62099819676682,-18.792592745686427
-36.83305997850098,-47.31990382226118
68.75188009137186,3.455618284033944
44.79728098123431,-26.83605486393099
9.952187801659807,54.723426124226485
5.834331290179291,-24.656983687877233
-15.213486540079488,103.30608593642998
32.886627945579114,-12.124659464894712
33.13759667199286,-7.720738425682245
6.757205167936381,-3.636072720594767
-48.938203979501715,-36.90333900182955
13.730479576192652,29.06341785493236
22.1442969436795,-6.406242434932569
46.41191922402135,5.089047053166384
-61.32993975555335,-32.49506694043409
-8.006489492465708,2.629056788476033
-44.93785332521378,93.13643230662814
-17.42024391404129,-23.738510801687728
55.38367343719481,-5.893459536033573
-19.617149518222547,118.23950261266123
35.83196546047426,-17.802061446685716
-30.716172760207105,-29.608586972878506
-86.73915367352298,-31.958998817451402
5.680613509249923,66.4688988132538
10.546524627255128,-26.551372210422127
-24.003090030823646,-30.926164303663516
-51.02704006510387,-14.208834217847103
-18.461453641450955,-21.508234004356794
-20.821576218937327,-9.63320128744609
-20.453958693910412,-21.896359408365594
-10.86526636131524,-10.586799119691253
-48.37351627040675,42.60404125054288
-55.685136090073954,78.49469895077172
-53.830794478310615,18.369383644769325
-103.74668108001687,5.796823142717538
3.3136905395008704,80.62277935764327
-36.36360379560538,36.79911587019161
-31.833311504317837,80.28848364896814
-26.92787479392026,10.11784622936586
-22.064715739939917,100.60938830102134
-35.06456554257454,-10.67902812197368
-22.856303696249807,-34.621746742251894
-9.192752155469469,85.73596685078226
-60.567708819483826,-43.34666484712683
-44.55428477303075,63.47296211460342
59.41024803561325,-9.1132406169772
33.94243277938795,-47.422234584598264
-45.85223718580408,-4.0398985438006
-36.55679815117748,-0.08081682143307656
-21.90900473709583,-26.362240091969163
29.564094604480342,64.04370759869428
-29.096940380929897,-1.8202447015729206
-44.967620260389104,-27.478926075243482
-30.326083507289187,73.1673238468446
38.96946249911969,-37.383875395905974
11.830089642702237,7.457731739312772
-20.23409859950773,-28.005181711273472
-44.314022202853074,-49.961522813415876
-80.02151223082731,-40.58867336045324
8.39630830563759,-24.10086438739078
-2.028311195730975,-46.94574316297758
2.928452244970174,87.11307334826643
20.496675285117327,-29.96542167800116
2.880143167603915,2.1795633794808436
-24.169795824342085,-5.958786221747651
-11.96243654092343,13.515042330632665
-49.731929817869535,-10.39140893121042
-55.528828064515416,7.08020367071748
-63.53699081152824,-19.77814974799252
-14.373796505581234,10.707138181685941
-19.06392444528027,-0.6067048877294577
51.6705548159115,35.22714486796152
-7.34954576139966,-28.333168998962865
-53.766675900485275,57.18005388680934
-96.55313788924657,-40.21403679236603
17.087944930941298,94.14519637725559
14.704867933573317,-30.221354855376884
-37.42169635998959,103.35214008641161
-79.09380298318739,-35.329156056447566
-23.48678989093768,-34.377876345019104
35.993219188279134,4.496138642405596
5.122937187785296,-19.049514831449475
-6.5642308746426785,26.580529226604742
46.14179916434089,31.822234322278817
-45.995976086582836,7.94794006982261
2.9976855334999124,20.75829855610092
46.58548137732013,-35.64421051599892
25.976216646554,-30.091740651935403
-40.5869724994858,-55.594164780566125
41.42810048732513,-20.873295002984904
-10.286123492558954,72.85723601926101
-45.453916190492414,-6.56968132621211
-21.55082043119564,100.25717749191338
-90.78220995953365,-62.100110435289416
-18.80229393824282,-26.267646739726363
-8.409293303015984,87.13684801541785
3.3458798934967375,104.58180394692324
34.588734585379775,-26.49655095417735
-76.43979002450737,-49.12145999140605
7.455282907143202,-42.213403322888176
10.86209627349455,32.262569665446904
21.95326873270883,-29.35459883494263
6.852424324256452,69.01701869113207
-11.768140173928934,-21.31970676711089
-62.588444539562175,-52.1595225362013
92.44516477443898,-14.547772846395512
-48.56696432888319,-50.09340917062849
-49.37417085693055,99.19811984616827
-6.473340220521407,-29.73433738884954
-31.03304386694919,-5.280740072139573
-47.6918588909102,-33.220334431900845
53.94671710544092,72.09631221831972
-36.60819944194799,7.904300109545406
-5.606268369416067,-20.71495461821459
-66.33475152557008,-45.38376977356681
23.63927711247882,-36.57132362145996
-67.50509536642309,102.2409452104775
43.59095855465789,-2.8999170522639695
-5.986884075705732,74.70673169828285
-23.44793886532129,1.7366457612893917
-69.27942501649875,-68.08811814723734
44.109487257557426,75.90645652360304
-3.166841613091401,15.829401232303281
-51.01060382445469,119.46371692105633
-69.30750493602343,-5.956950841448825
-70.48677125484244,-1.4008314610551238
12.519325903405447,11.697838713915912
-54.96856840016388,-0.11228422189652393
-45.473009071853696,-45.12203354354077
-30.577989755637642,95.84041814337131
10.412081955365796,51.388724051536464
-48.595867597664544,-7.432413291398799
-42.09565098560894,-29.27894092740127
0.6903575948661022,92.87576328497515
-26.862317529770255,71.15919781257531
-21.196767220777584,109.8384722443199
39.29491718969478,85.5504198926218
32.37005978432772,-18.082054917390938
59.28853023582594,-36.8532320679034
30.669469503348907,-26.10715433055431
13.249622248679813,-22.33902438159455
59.8470132712142,46.52559550447346
-6.3044466284788525,-12.632341724370951
-8.199348397442805,109.03806371255651
25.941774773896146,71.77075313255831
-73.84273478902135,-23.44972865359974
-17.90215706753669,17.26412151412358
27.692966175501255,-23.739862085282372
17.90602227474139,20.910032604314512
30.499571262482185,0.6102994660300569
-8.512607512003607,84.55646568474693
-55.05845981607279,-8.127838045714546
-62.553863172355044,-41.68156293872241
3.6025250961581654,-40.083975815339976
12.691994100070412,-46.69261228228281
-31.259317177251237,-34.31200343696613
64.26433655031497,-27.55002822403774
7.3067620778210784,-30.96778612303749
25.390305073954224,65.87070895783319
-33.76828336623059,-26.85175817315647
17.084386975193016,3.510081336156715
34.555920577995074,-34.44176254911304
24.002456774527985,31.02182123070033
-4.379909964425984,-27.791653014748196
70.52891598397915,-38.85497501383449
-7.817523785363684,-35.13705775552392
-41.19025664706211,-31.533043055028102
-15.798550232392103,-6.970310465003147
21.781273519236038,69.32507382981225
51.78156439617697,-5.145037574223622
1.7279849190694823,14.002973873116515
21.606079818900533,-21.873831259996535
-11.303041091252489,90.74154408051622
-7.614435942418216,-44.85330293078299
39.3395089964402,29.01015234013376
10.836406422750718,11.279409673872433
-37.53307522489461,-32.02107315350283
-39.254018824742104,-27.969365549371332
43.28069605681406,-43.38306009440016
81.94780058342745,-36.009783184712155
38.10614729670079,-5.379913554244511
86.07764799135708,-7.102145570675032
46.11379818092095,59.5737402274251
17.349093446057136,-23.773512487164606
16.777734609091524,-20.10522682809522
23.767897288780667,-10.297068206874537
-5.896159339567584,98.76994336424632
-59.06569871744952,98.02338297003449
-36.81029847516718,115.78236340404806
-36.26160178050365,-1.270041623836273
-0.20075829756269892,77.7157199023105
-40.14479365932825,-41.06781775961179
-43.152889553043,0.7008673548742632
-117.99142890689338,-25.058175119222412
-74.18424069461688,-32.90730273538593
-93.55955043351128,-74.55527014416927
-30.087092716746877,2.8889652857046575
-44.4470452972421,-3.977789675880573
59.82543029446582,-21.46367197018142
-26.43014782728536,118.41594694800179
-22.082446606171683,19.610864135366175
-29.61205883798744,-43.26022305822349
-0.38387536460182936,4.049296300543283
-46.506501170003574,-17.993496795829884
-10.559940496792736,-26.0665239028679
-21.036819177968127,94.45286081393269
-23.894087644536786,98.8779165155157
-53.68495705420981,-24.973523976781454
-37.78644084904744,14.298869233054837
-28.104062056430728,-31.535962561394047
-134.49008554454,-38.45574610587775
-48.04376632215452,-51.78443264704287
-21.927699841620996,-51.40318925563692
-44.621134932270266,-41.62746995052
-10.106622260076653,-49.20573452456921
49.03626391370151,-25.766859554888185
-12.29087037634214,46.58261004901554
37.88094388837855,82.7041896416792
34.845235019156,52.85455609077524
7.940196663420149,-24.112242505320843
-6.490364827699924,-13.034084359337756
-13.797226763251155,-41.42325974736528
-63.44973528004792,-41.42573701063644
-54.45681366751332,-25.3809520964407
29.586800866185133,60.29560466319796
15.419562233026259,-0.6202996767120518
-54.5508101097089,-43.105260583478646
-51.94789244011485,-29.338748831472895
-30.741427076210467,86.37814435284582
-65.63554265912563,-59.654277873734735
-83.43898872206577,-29.897643353272954
21.672616838485684,-40.13709501052028
-46.30756433338381,-51.399291173773456
-35.94862416045622,68.24157548110608
5.461078492754901,-54.38214103540148
-16.614239781045804,-3.788991339526109
-31.93306865751948,-56.72198217305847
-1.8898757714736971,4.736946261236784
-41.639818790265515,96.08106294235539
-21.48267733260607,-12.130220325460964
-31.80726321604118,-20.120111717431346
-22.985290350123226,-12.499262788924446
-11.7941646533012,-23.676577556160357
88.22632425837313,-24.75374076341635
26.095223379499455,73.11531992057309
-4.397277127284563,40.52276355054418
-3.132622076593179,-1.6322887056920077
115.46273123023872,-20.20728241464278
40.09977663800211,-18.09529098330728
101.08206447720144,-35.116364474331455
31.52858622161581,-10.580837594341197
-1.6453545885419212,-21.242438770923233
-5.908796357299446,98.51680047960654
106.84230740785321,-20.103657787702605
6.36277810751875,-27.46906253884292
113.31064762383207,-11.901519602447037
-2.062499012379361,9.43132884052
36.82625187058598,17.111072221059576
86.41906469449029,-19.19623682495541
-27.516287470661226,-36.71156807016395
131.80209446726514,-10.321318465664996
-11.084920637723519,101.92207153451936
31.878258090312492,-28.402301939316644
113.30954260126414,-11.30323478788758
1.1179451206457636,-5.939639335162272
107.53110563644208,-2.0417800975276466
1.9872142184887898,-2.6905529979278224
19.502935857572627,17.158466222885743
16.54323641552982,87.77862701006846
17.175457905021446,-29.592290598914854
97.53740132609082,-10.38570050125977
58.27739262674499,66.05317625667587
45.40868353388527,-29.456956222715732
77.07772587837853,0.8426770420813195
68.4035380799684,-25.627552821256273
34.78609488781457,-16.830749650876815
19.714288515497152,-14.031327594411456
98.8908523492635,-12.6957741341225
8.449777687325698,6.256619849163875
-39.31533276607317,-58.2628204835608
83.13194672624694,-9.298042759731333
-30.99651869517499,-1.958801092200484
72.39006947938076,-29.04541107385808
-25.58590314911177,-31.273846186919545
94.85973492351121,-21.188367851894228
10.001370471682975,79.1506421209424
100.93770392738435,33.134881829195905
-28.961010041152175,24.6546209325415
122.10064213711178,-26.221110523522153
-35.727296024692095,31.44354269979689
96.77529113476758,-26.9424328701292
3.6296501692657324,-16.493790588638102
46.16614203825689,-16.424024910560867
98.2435700005263,-13.843085574602444
-14.934966038779974,-21.309368371383105
31.532820061262345,-27.344952558572714
25.59872475631236,-4.50578896084005
99.46667335412566,-23.01732322872224
-37.705490327858165,-39.4252268861955
95.04311424878048,-7.189996754294835
47.69058817668516,-3.0967819023608687
25.349159534951607,9.515647896511853
58.27229698530969,-33.805439708364894
-7.976136637042534,88.10400544415397
119.2699900728393,-5.5643842763130555
35.84973904381309,-43.8272667797057
104.1006053011812,-13.185490409451301
27.603026684751264,-29.727316972313613
88.62471843500981,-40.30576368715757
20.818201630255214,-23.942703890391666
86.2415357949956,-35.56163935389188
